image_name,quality_mos
2039_Lowlight_Scene_20.jpg,0.565426063
2774_Night_Scene_26.jpg,0.565405177
4443_Outdoor_Scene_43.jpg,0.565340269
2479_Night_Scene_23.jpg,0.565326141
2475_Night_Scene_23.JPG,0.565300554
2932_Night_Scene_27.jpg,0.565289364
3897_Outdoor_Scene_38.jpg,0.565224916
1757_Lowlight_Scene_18.jpg,0.565187821
231_Indoor_Scene_2.jpg,0.565156469
992_Indoor_Scene_10.jpg,0.565124253
489_Indoor_Scene_5.JPG,0.565076881
2713_Night_Scene_25.jpg,0.565051467
4179_Outdoor_Scene_41.JPG,0.56505019
1441_Lowlight_Scene_14.jpg,0.565036145
4543_Outdoor_Scene_43.JPG,0.564988611
3750_Outdoor_Scene_36.jpg,0.564971286
2492_Night_Scene_24.jpg,0.564899987
1097_Indoor_Scene_10.jpg,0.564784326
3500_Outdoor_Scene_33.jpeg,0.564731905
399_Indoor_Scene_4.jpg,0.564714133
3371_Night_Scene_31.jpg,0.56470513
544_Indoor_Scene_6.jpg,0.564596789
699_Indoor_Scene_7.jpg,0.564455273
4262_Outdoor_Scene_41.JPG,0.564420696
586_Indoor_Scene_6.JPG,0.564306486
4596_Outdoor_Scene_44.jpg,0.56427307
917_Indoor_Scene_9.JPG,0.564254928
338_Indoor_Scene_3.jpg,0.564244171
934_Indoor_Scene_9.jpg,0.564114678
3745_Outdoor_Scene_36.jpg,0.564066015
1897_Lowlight_Scene_19.jpg,0.563987241
156_Indoor_Scene_1.jpg,0.563852124
3730_Outdoor_Scene_36.jpg,0.563851164
1399_Lowlight_Scene_14.JPG,0.563838596
4301_Outdoor_Scene_42.jpg,0.563828412
2425_Night_Scene_23.jpg,0.563775334
1295_Indoor_Scene_12.jpg,0.563737909
2907_Night_Scene_27.jpg,0.563729501
2338_Night_Scene_22.jpg,0.563723721
2712_Night_Scene_25.jpg,0.563685548
4150_Outdoor_Scene_40.jpg,0.563665423
1230_Indoor_Scene_12.jpeg,0.563648836
4059_Outdoor_Scene_40.jpg,0.563646255
3562_Outdoor_Scene_33.jpg,0.563635593
2423_Night_Scene_23.jpg,0.563577188
1016_Indoor_Scene_10.jpg,0.563497952
3120_Night_Scene_29.jpg,0.563490101
1120_Indoor_Scene_11.JPG,0.563437823
754_Indoor_Scene_8.jpg,0.563303624
1631_Lowlight_Scene_16.jpg,0.563292613
3560_Outdoor_Scene_33.JPG,0.563276416
1517_Lowlight_Scene_15.jpg,0.563217233
2450_Night_Scene_23.jpg,0.563124322
970_Indoor_Scene_9.jpg,0.563068981
3940_Outdoor_Scene_38.jpg,0.563063373
601_Indoor_Scene_6.JPG,0.563015111
2684_Night_Scene_25.jpg,0.563006974
4873_Outdoor_Scene_47.jpg,0.562964272
3903_Outdoor_Scene_38.jpg,0.562894692
4228_Outdoor_Scene_41.jpg,0.562876998
4505_Outdoor_Scene_43.JPG,0.562856835
1411_Lowlight_Scene_14.JPG,0.56276075
1992_Lowlight_Scene_19.jpg,0.562748839
177_Indoor_Scene_1.jpg,0.562704876
1345_Indoor_Scene_13.jpg,0.56268694
1477_Lowlight_Scene_14.jpg,0.56266594
2171_Lowlight_Scene_21.jpg,0.562616215
4407_Outdoor_Scene_42.JPG,0.562571098
4226_Outdoor_Scene_41.jpg,0.562524483
1196_Indoor_Scene_11.jpg,0.562434663
1176_Indoor_Scene_11.jpg,0.562433044
812_Indoor_Scene_8.jpg,0.562401271
641_Indoor_Scene_7.jpg,0.562349585
1338_Indoor_Scene_13.jpg,0.562328755
2720_Night_Scene_26.jpg,0.562214493
2016_Lowlight_Scene_20.jpg,0.562210171
4981_Outdoor_Scene_48.jpg,0.562185028
3758_Outdoor_Scene_36.jpg,0.562134597
2679_Night_Scene_25.jpg,0.56206929
4523_Outdoor_Scene_43.JPG,0.562015892
2194_Lowlight_Scene_21.jpg,0.561853517
4878_Outdoor_Scene_47.JPG,0.561766228
308_Indoor_Scene_3.tiff,0.561741058
3428_Night_Scene_32.jpg,0.561613635
3813_Outdoor_Scene_37.jpg,0.561602236
4103_Outdoor_Scene_40.jpg,0.561509365
4534_Outdoor_Scene_43.jpg,0.561486048
4207_Outdoor_Scene_41.jpg,0.561473172
771_Indoor_Scene_8.jpg,0.561452055
282_Indoor_Scene_3.jpg,0.561446472
3179_Night_Scene_30.jpg,0.561308783
352_Indoor_Scene_3.jpg,0.561293964
5006_Outdoor_Scene_49.jpg,0.561276386
2011_Lowlight_Scene_20.jpg,0.56124355
158_Indoor_Scene_1.jpg,0.561191036
2007_Lowlight_Scene_20.jpg,0.561175699
4599_Outdoor_Scene_44.jpg,0.56116992
545_Indoor_Scene_6.JPG,0.561107354
4113_Outdoor_Scene_40.jpg,0.561056417
208_Indoor_Scene_2.jpeg,0.560978853
1280_Indoor_Scene_12.jpg,0.560837421
3353_Night_Scene_31.jpg,0.560768124
1460_Lowlight_Scene_14.jpg,0.560745619
1866_Lowlight_Scene_18.jpg,0.560609243
4391_Outdoor_Scene_42.jpg,0.560544533
3399_Night_Scene_31.jpg,0.560490794
4885_Outdoor_Scene_47.jpg,0.560401649
1579_Lowlight_Scene_16.jpg,0.560339894
146_Indoor_Scene_1.jpg,0.560305305
4904_Outdoor_Scene_47.jpg,0.560159964
2753_Night_Scene_26.jpg,0.560115922
3322_Night_Scene_31.jpg,0.56010168
2141_Lowlight_Scene_21.jpg,0.560101531
1936_Lowlight_Scene_19.jpg,0.560094965
570_Indoor_Scene_6.jpg,0.560093649
346_Indoor_Scene_3.jpg,0.560058594
1935_Lowlight_Scene_19.jpg,0.560020332
1484_Lowlight_Scene_14.jpg,0.559997273
3261_Night_Scene_30.jpg,0.559983985
1824_Lowlight_Scene_18.jpg,0.559959725
4006_Outdoor_Scene_39.jpg,0.559897161
404_Indoor_Scene_4.JPG,0.559878337
1806_Lowlight_Scene_18.jpg,0.559845481
556_Indoor_Scene_6.jpg,0.559666813
4487_Outdoor_Scene_43.jpg,0.559634784
4426_Outdoor_Scene_43.jpg,0.559551069
4413_Outdoor_Scene_42.jpg,0.559452686
232_Indoor_Scene_2.jpg,0.559396965
2091_Lowlight_Scene_20.jpg,0.559362895
3793_Outdoor_Scene_37.jpg,0.559355961
4888_Outdoor_Scene_47.JPG,0.559281005
97_Indoor_Scene_1.jpg,0.559179022
3894_Outdoor_Scene_38.jpg,0.559178107
375_Indoor_Scene_4.jpg,0.559101404
190_Indoor_Scene_1.jpg,0.559091682
1435_Lowlight_Scene_14.jpg,0.558999213
2241_Lowlight_Scene_21.jpg,0.558992178
900_Indoor_Scene_9.jpg,0.55898304
624_Indoor_Scene_6.jpg,0.558947282
423_Indoor_Scene_4.jpg,0.558853706
1060_Indoor_Scene_10.jpg,0.558762681
3579_Outdoor_Scene_33.jpg,0.558663234
2857_Night_Scene_27.jpg,0.558621047
2439_Night_Scene_23.JPG,0.558617396
815_Indoor_Scene_8.jpg,0.558604923
4644_Outdoor_Scene_44.jpg,0.558556179
380_Indoor_Scene_4.jpg,0.558536338
2069_Lowlight_Scene_20.jpg,0.558474616
3615_Outdoor_Scene_33.jpg,0.558373589
2355_Night_Scene_22.JPG,0.558292893
4591_Outdoor_Scene_44.jpg,0.558206521
2668_Night_Scene_25.jpg,0.558194338
2509_Night_Scene_24.jpg,0.558183695
1235_Indoor_Scene_12.JPG,0.558153321
739_Indoor_Scene_8.jpg,0.558116288
3265_Night_Scene_30.jpg,0.55801916
3415_Night_Scene_32.JPG,0.558004934
3081_Night_Scene_29.JPG,0.557921155
4473_Outdoor_Scene_43.jpg,0.557833594
300_Indoor_Scene_3.tiff,0.55780306
3394_Night_Scene_31.jpg,0.557797253
5082_Outdoor_Scene_49.jpg,0.55774511
3245_Night_Scene_30.jpg,0.557610307
960_Indoor_Scene_9.jpg,0.55758035
2782_Night_Scene_26.jpg,0.55755708
988_Indoor_Scene_10.jpg,0.557376077
4750_Outdoor_Scene_45.jpg,0.557347941
4422_Outdoor_Scene_42.jpg,0.557333146
612_Indoor_Scene_6.JPG,0.557160782
5052_Outdoor_Scene_49.jpg,0.557104786
2231_Lowlight_Scene_21.jpg,0.557081781
1997_Lowlight_Scene_19.jpg,0.556989371
2682_Night_Scene_25.jpg,0.556946484
2597_Night_Scene_24.JPG,0.556610529
3931_Outdoor_Scene_38.jpg,0.55656874
3345_Night_Scene_31.JPG,0.556546581
1637_Lowlight_Scene_16.jpeg,0.55654643
4965_Outdoor_Scene_48.jpg,0.556538331
1655_Lowlight_Scene_17.jpg,0.556477895
476_Indoor_Scene_5.jpg,0.556386318
572_Indoor_Scene_6.jpg,0.55638251
4667_Outdoor_Scene_44.jpg,0.556266223
1342_Indoor_Scene_13.jpg,0.556237423
3429_Night_Scene_32.jpg,0.556213379
1898_Lowlight_Scene_19.jpg,0.556120492
3184_Night_Scene_30.jpg,0.556097327
1355_Indoor_Scene_13.jpg,0.556059884
5036_Outdoor_Scene_49.jpg,0.556054905
1800_Lowlight_Scene_18.jpg,0.555925971
3039_Night_Scene_28.jpg,0.555742214
3766_Outdoor_Scene_36.jpg,0.555670383
2770_Night_Scene_26.jpg,0.555616922
1894_Lowlight_Scene_19.jpg,0.555584184
2078_Lowlight_Scene_20.jpg,0.55557138
2417_Night_Scene_23.jpg,0.555560499
4855_Outdoor_Scene_47.jpg,0.555517655
2206_Lowlight_Scene_21.jpg,0.555470578
2953_Night_Scene_28.jpg,0.555400918
351_Indoor_Scene_3.jpg,0.555375433
749_Indoor_Scene_8.jpg,0.555335868
99_Indoor_Scene_1.JPG,0.555250762
759_Indoor_Scene_8.JPG,0.555247213
4866_Outdoor_Scene_47.tiff,0.555167393
1988_Lowlight_Scene_19.jpg,0.55515379
1227_Indoor_Scene_12.jpg,0.555112175
180_Indoor_Scene_1.jpg,0.555025066
649_Indoor_Scene_7.jpg,0.55486051
2834_Night_Scene_26.jpg,0.554841286
889_Indoor_Scene_9.jpg,0.554797764
2092_Lowlight_Scene_20.jpg,0.554685297
3205_Night_Scene_30.JPG,0.554622356
1078_Indoor_Scene_10.jpg,0.554575159
659_Indoor_Scene_7.jpg,0.554528482
3173_Night_Scene_29.jpg,0.554431587
19_Indoor_Scene_0.jpg,0.554268077
2748_Night_Scene_26.jpg,0.554260818
2511_Night_Scene_24.jpg,0.554223343
3553_Outdoor_Scene_33.jpg,0.554160769
4804_Outdoor_Scene_46.jpg,0.554127002
263_Indoor_Scene_2.jpg,0.554088323
3986_Outdoor_Scene_39.jpg,0.554019008
4670_Outdoor_Scene_44.jpg,0.554011587
2571_Night_Scene_24.jpg,0.553972235
2388_Night_Scene_23.jpg,0.553934452
111_Indoor_Scene_1.jpg,0.553928733
2256_Night_Scene_22.jpg,0.55390086
335_Indoor_Scene_3.jpeg,0.553898588
4419_Outdoor_Scene_42.jpg,0.553883931
4771_Outdoor_Scene_46.jpg,0.553857483
1103_Indoor_Scene_10.jpg,0.5537559
2954_Night_Scene_28.jpg,0.55362079
2666_Night_Scene_25.jpg,0.553570478
4740_Outdoor_Scene_45.jpg,0.553567028
3549_Outdoor_Scene_33.jpg,0.553535579
3470_Night_Scene_32.jpg,0.553499215
3313_Night_Scene_31.jpg,0.553430209
4660_Outdoor_Scene_44.jpg,0.553380429
2681_Night_Scene_25.JPG,0.553341756
744_Indoor_Scene_8.jpg,0.55330614
5088_Outdoor_Scene_49.jpg,0.553260813
1398_Lowlight_Scene_14.jpg,0.553241332
460_Indoor_Scene_5.jpg,0.553213165
1834_Lowlight_Scene_18.JPG,0.553177747
2505_Night_Scene_24.JPG,0.553157672
4730_Outdoor_Scene_45.jpg,0.553025846
2574_Night_Scene_24.jpg,0.552901562
3784_Outdoor_Scene_36.jpg,0.552900248
61_Indoor_Scene_0.jpg,0.552894315
5039_Outdoor_Scene_49.jpg,0.552881381
3774_Outdoor_Scene_36.jpg,0.552873705
3998_Outdoor_Scene_39.jpg,0.552862528
2575_Night_Scene_24.JPG,0.552832352
2703_Night_Scene_25.jpg,0.552814611
1993_Lowlight_Scene_19.JPG,0.55279396
1591_Lowlight_Scene_16.jpg,0.552753459
1751_Lowlight_Scene_17.jpg,0.552728713
2023_Lowlight_Scene_20.jpg,0.552716515
1499_Lowlight_Scene_15.jpg,0.552690333
4634_Outdoor_Scene_44.jpg,0.55268298
2325_Night_Scene_22.jpg,0.55256972
4173_Outdoor_Scene_40.jpg,0.552561907
2449_Night_Scene_23.jpg,0.552493003
2107_Lowlight_Scene_20.jpg,0.552485183
4087_Outdoor_Scene_40.jpg,0.552448595
4238_Outdoor_Scene_41.jpg,0.552306502
4394_Outdoor_Scene_42.jpg,0.552200443
2643_Night_Scene_25.jpg,0.552195469
5113_Outdoor_Scene_49.jpg,0.552172254
2114_Lowlight_Scene_20.jpg,0.55198818
2817_Night_Scene_26.jpg,0.551974831
1598_Lowlight_Scene_16.jpg,0.551955857
2788_Night_Scene_26.JPG,0.551910715
2899_Night_Scene_27.jpg,0.551873626
3563_Outdoor_Scene_33.jpg,0.551850952
480_Indoor_Scene_5.jpg,0.551718861
2657_Night_Scene_25.jpg,0.55168006
1383_Indoor_Scene_13.jpg,0.551676823
4943_Outdoor_Scene_48.jpg,0.551609729
4518_Outdoor_Scene_43.jpg,0.551538164
4008_Outdoor_Scene_39.JPG,0.551485862
3217_Night_Scene_30.jpg,0.551420979
3581_Outdoor_Scene_33.jpg,0.551398177
1736_Lowlight_Scene_17.jpg,0.551261684
2893_Night_Scene_27.jpg,0.55121656
1160_Indoor_Scene_11.JPG,0.551208294
2649_Night_Scene_25.jpg,0.55116209
4688_Outdoor_Scene_45.jpg,0.551135764
2594_Night_Scene_24.jpg,0.55109747
3651_Outdoor_Scene_34.jpg,0.550992214
1985_Lowlight_Scene_19.jpg,0.550963254
3874_Outdoor_Scene_37.jpg,0.550916938
3157_Night_Scene_29.jpg,0.550860369
2424_Night_Scene_23.jpg,0.550860051
613_Indoor_Scene_6.jpg,0.550627925
1683_Lowlight_Scene_17.jpg,0.550598956
4612_Outdoor_Scene_44.jpg,0.550590435
4737_Outdoor_Scene_45.JPG,0.550515542
3460_Night_Scene_32.jpg,0.550500042
3142_Night_Scene_29.jpg,0.550365619
2263_Night_Scene_22.JPG,0.550161087
162_Indoor_Scene_1.jpg,0.550060386
3591_Outdoor_Scene_33.jpg,0.549967407
4485_Outdoor_Scene_43.jpg,0.54995114
4086_Outdoor_Scene_40.jpg,0.549932343
4665_Outdoor_Scene_44.jpg,0.54987637
683_Indoor_Scene_7.jpg,0.549822855
1023_Indoor_Scene_10.jpg,0.54975752
971_Indoor_Scene_9.JPG,0.549752951
1406_Lowlight_Scene_14.jpg,0.549646096
1613_Lowlight_Scene_16.jpg,0.549525861
2063_Lowlight_Scene_20.jpg,0.549452322
1404_Lowlight_Scene_14.jpg,0.549415904
3831_Outdoor_Scene_37.jpg,0.549411357
717_Indoor_Scene_7.jpg,0.549393887
274_Indoor_Scene_3.jpg,0.549373363
3811_Outdoor_Scene_37.jpg,0.549372685
2284_Night_Scene_22.jpg,0.549318972
1725_Lowlight_Scene_17.jpg,0.549300305
885_Indoor_Scene_9.jpg,0.549205713
1721_Lowlight_Scene_17.jpg,0.549190093
1748_Lowlight_Scene_17.jpg,0.549169032
3238_Night_Scene_30.jpg,0.549052717
1952_Lowlight_Scene_19.jpg,0.549024682
3809_Outdoor_Scene_37.JPG,0.548953755
4260_Outdoor_Scene_41.jpg,0.548945189
4000_Outdoor_Scene_39.jpg,0.548944176
2301_Night_Scene_22.jpg,0.548900106
1633_Lowlight_Scene_16.jpg,0.548762018
3484_Night_Scene_32.jpg,0.548679809
1223_Indoor_Scene_12.jpg,0.548659843
123_Indoor_Scene_1.jpg,0.54863885
4691_Outdoor_Scene_45.JPG,0.548617143
4243_Outdoor_Scene_41.jpg,0.548528556
4903_Outdoor_Scene_47.jpg,0.548289664
2403_Night_Scene_23.jpg,0.548276134
4996_Outdoor_Scene_49.JPG,0.548160295
2436_Night_Scene_23.JPG,0.548040587
2156_Lowlight_Scene_21.jpg,0.547998276
5074_Outdoor_Scene_49.jpg,0.547943233
2280_Night_Scene_22.jpg,0.547897644
4490_Outdoor_Scene_43.jpg,0.547876045
2418_Night_Scene_23.jpg,0.547645095
191_Indoor_Scene_1.jpg,0.547618139
4824_Outdoor_Scene_46.jpg,0.547426271
2401_Night_Scene_23.jpg,0.547356704
4928_Outdoor_Scene_48.jpg,0.547267103
4197_Outdoor_Scene_41.jpg,0.547226995
4442_Outdoor_Scene_43.jpg,0.547222536
394_Indoor_Scene_4.jpg,0.547129093
4940_Outdoor_Scene_48.jpg,0.547118418
521_Indoor_Scene_6.JPG,0.546894441
3247_Night_Scene_30.jpg,0.546788673
2759_Night_Scene_26.jpg,0.546764296
4515_Outdoor_Scene_43.jpg,0.546737638
2245_Lowlight_Scene_21.jpg,0.54670493
5002_Outdoor_Scene_49.jpg,0.546652219
2572_Night_Scene_24.jpg,0.54663552
4831_Outdoor_Scene_47.jpg,0.54660937
607_Indoor_Scene_6.jpg,0.546493694
980_Indoor_Scene_9.jpg,0.546487605
4194_Outdoor_Scene_41.JPG,0.546319682
5104_Outdoor_Scene_49.jpg,0.54629403
4500_Outdoor_Scene_43.jpg,0.546278107
796_Indoor_Scene_8.jpg,0.546215856
4794_Outdoor_Scene_46.JPG,0.546110825
3958_Outdoor_Scene_38.jpg,0.546107885
3705_Outdoor_Scene_35.jpg,0.546089253
159_Indoor_Scene_1.jpg,0.545980048
1622_Lowlight_Scene_16.jpg,0.545977568
4007_Outdoor_Scene_39.JPG,0.545960901
4449_Outdoor_Scene_43.jpg,0.545957109
1066_Indoor_Scene_10.jpg,0.545927408
1512_Lowlight_Scene_15.jpg,0.545917544
1975_Lowlight_Scene_19.jpg,0.545896411
2650_Night_Scene_25.jpg,0.545891676
5114_Outdoor_Scene_49.jpg,0.545819754
3772_Outdoor_Scene_36.jpg,0.545813776
4571_Outdoor_Scene_44.jpg,0.545802275
1143_Indoor_Scene_11.jpg,0.54573884
5016_Outdoor_Scene_49.jpg,0.545728269
4392_Outdoor_Scene_42.jpg,0.54568984
192_Indoor_Scene_1.jpg,0.545602507
378_Indoor_Scene_4.JPG,0.54557893
4445_Outdoor_Scene_43.jpg,0.545385833
4180_Outdoor_Scene_41.jpg,0.545166924
3452_Night_Scene_32.JPG,0.545151544
2159_Lowlight_Scene_21.jpg,0.545120901
3556_Outdoor_Scene_33.JPG,0.54499177
1646_Lowlight_Scene_16.JPG,0.544926392
3251_Night_Scene_30.jpg,0.54491918
2645_Night_Scene_25.jpg,0.544876116
4754_Outdoor_Scene_46.jpg,0.544869092
4297_Outdoor_Scene_41.jpg,0.544851639
1717_Lowlight_Scene_17.jpg,0.544809627
3590_Outdoor_Scene_33.jpg,0.544756157
148_Indoor_Scene_1.jpg,0.544723572
3314_Night_Scene_31.jpg,0.544639789
1452_Lowlight_Scene_14.jpg,0.544467957
4787_Outdoor_Scene_46.JPG,0.544466073
4807_Outdoor_Scene_46.jpg,0.544370724
3134_Night_Scene_29.jpg,0.544354202
469_Indoor_Scene_5.tiff,0.544350109
4033_Outdoor_Scene_39.jpg,0.544341968
2884_Night_Scene_27.jpg,0.544322691
1163_Indoor_Scene_11.jpg,0.544267411
3607_Outdoor_Scene_33.jpg,0.54426102
2212_Lowlight_Scene_21.JPG,0.544233229
2354_Night_Scene_22.jpg,0.544204941
3356_Night_Scene_31.jpg,0.544036859
1630_Lowlight_Scene_16.jpg,0.544034104
4475_Outdoor_Scene_43.jpg,0.543762125
3349_Night_Scene_31.jpg,0.5437217
2784_Night_Scene_26.jpg,0.543705889
4519_Outdoor_Scene_43.jpg,0.543687575
2115_Lowlight_Scene_20.jpg,0.543665025
585_Indoor_Scene_6.JPG,0.543560371
2289_Night_Scene_22.jpg,0.543541715
957_Indoor_Scene_9.jpg,0.543479178
1971_Lowlight_Scene_19.jpg,0.543464808
4976_Outdoor_Scene_48.JPG,0.543463016
3194_Night_Scene_30.jpg,0.543456157
3359_Night_Scene_31.jpg,0.543422337
2970_Night_Scene_28.jpg,0.543199193
4874_Outdoor_Scene_47.jpg,0.543041442
2387_Night_Scene_23.jpg,0.542873925
1844_Lowlight_Scene_18.jpg,0.542633415
908_Indoor_Scene_9.jpg,0.542581639
2500_Night_Scene_24.JPG,0.542357642
2924_Night_Scene_27.jpg,0.542353249
4058_Outdoor_Scene_40.JPG,0.542268674
3693_Outdoor_Scene_35.jpg,0.542097007
2463_Night_Scene_23.jpg,0.542091638
3642_Outdoor_Scene_34.JPG,0.542078127
2235_Lowlight_Scene_21.jpg,0.542006193
3427_Night_Scene_32.JPG,0.541880952
4789_Outdoor_Scene_46.jpg,0.541845555
3099_Night_Scene_29.jpg,0.541502678
2474_Night_Scene_23.jpg,0.541472974
2736_Night_Scene_26.jpg,0.541419805
2113_Lowlight_Scene_20.jpg,0.541356043
1425_Lowlight_Scene_14.jpg,0.541327041
3098_Night_Scene_29.JPG,0.541291812
4494_Outdoor_Scene_43.jpg,0.541288243
738_Indoor_Scene_8.jpg,0.541259898
3131_Night_Scene_29.jpg,0.541126888
4763_Outdoor_Scene_46.JPG,0.541098854
1912_Lowlight_Scene_19.jpg,0.541008159
3771_Outdoor_Scene_36.jpg,0.54100165
3530_Outdoor_Scene_33.jpg,0.540880812
3503_Outdoor_Scene_33.JPG,0.540846629
4377_Outdoor_Scene_42.jpg,0.540747831
755_Indoor_Scene_8.jpg,0.540730505
281_Indoor_Scene_3.JPG,0.540672894
2499_Night_Scene_24.jpg,0.540654943
1048_Indoor_Scene_10.jpg,0.540558025
2655_Night_Scene_25.jpg,0.540510857
3269_Night_Scene_30.jpg,0.540501849
2059_Lowlight_Scene_20.jpg,0.540370467
169_Indoor_Scene_1.jpg,0.540320753
1830_Lowlight_Scene_18.jpg,0.540294476
3202_Night_Scene_30.jpg,0.540216715
3281_Night_Scene_30.jpg,0.540214514
16_Indoor_Scene_0.jpg,0.540212514
4316_Outdoor_Scene_42.jpg,0.540147988
2490_Night_Scene_24.jpg,0.54002374
530_Indoor_Scene_6.jpg,0.53996913
260_Indoor_Scene_2.jpg,0.539555891
2969_Night_Scene_28.jpg,0.539541441
230_Indoor_Scene_2.JPG,0.539511008
4342_Outdoor_Scene_42.jpg,0.539439545
388_Indoor_Scene_4.jpg,0.539346502
128_Indoor_Scene_1.jpeg,0.539344215
1978_Lowlight_Scene_19.jpg,0.539340891
2399_Night_Scene_23.jpg,0.539340569
1711_Lowlight_Scene_17.jpg,0.539285781
1855_Lowlight_Scene_18.jpg,0.539241896
2783_Night_Scene_26.JPG,0.539137782
692_Indoor_Scene_7.jpg,0.539109486
3636_Outdoor_Scene_34.jpg,0.539085482
4404_Outdoor_Scene_42.jpg,0.53907582
4116_Outdoor_Scene_40.jpg,0.538994024
360_Indoor_Scene_4.jpg,0.538955398
1039_Indoor_Scene_10.jpg,0.538897214
2240_Lowlight_Scene_21.jpg,0.538834479
3213_Night_Scene_30.jpg,0.538810038
4782_Outdoor_Scene_46.jpg,0.538787012
5010_Outdoor_Scene_49.jpg,0.538729651
3337_Night_Scene_31.jpg,0.538688319
741_Indoor_Scene_8.jpg,0.538672332
4741_Outdoor_Scene_45.jpg,0.538617831
3568_Outdoor_Scene_33.jpg,0.538601871
3704_Outdoor_Scene_35.jpg,0.538579871
3593_Outdoor_Scene_33.jpg,0.538487235
3909_Outdoor_Scene_38.jpg,0.538480782
516_Indoor_Scene_6.jpg,0.538410357
4174_Outdoor_Scene_40.jpg,0.538353058
3286_Night_Scene_30.jpg,0.538346039
76_Indoor_Scene_1.jpg,0.538333635
962_Indoor_Scene_9.jpg,0.538266187
873_Indoor_Scene_9.jpg,0.538136991
3544_Outdoor_Scene_33.JPG,0.538057072
844_Indoor_Scene_8.jpg,0.538002418
2027_Lowlight_Scene_20.jpg,0.537802374
2307_Night_Scene_22.jpg,0.537782498
4820_Outdoor_Scene_46.jpg,0.537665972
4850_Outdoor_Scene_47.jpg,0.537478628
1390_Indoor_Scene_13.jpg,0.537446227
1507_Lowlight_Scene_15.JPG,0.537395339
3912_Outdoor_Scene_38.jpg,0.537393138
2098_Lowlight_Scene_20.JPG,0.537274394
1550_Lowlight_Scene_15.jpg,0.537218621
4636_Outdoor_Scene_44.jpg,0.537205844
2484_Night_Scene_23.jpg,0.537200851
1589_Lowlight_Scene_16.jpg,0.537163425
425_Indoor_Scene_4.jpg,0.537116875
564_Indoor_Scene_6.JPG,0.537030593
1731_Lowlight_Scene_17.jpg,0.537024091
4097_Outdoor_Scene_40.jpg,0.536898789
3490_Night_Scene_32.jpg,0.536783213
2847_Night_Scene_27.jpg,0.536778219
3209_Night_Scene_30.jpg,0.536733023
2265_Night_Scene_22.jpg,0.536697473
3702_Outdoor_Scene_35.jpg,0.53662052
620_Indoor_Scene_6.jpg,0.536547712
2232_Lowlight_Scene_21.jpg,0.536518637
1126_Indoor_Scene_11.jpg,0.53649857
3028_Night_Scene_28.JPG,0.536439169
1254_Indoor_Scene_12.jpg,0.536386421
1665_Lowlight_Scene_17.jpg,0.536386272
3244_Night_Scene_30.jpg,0.53633333
4538_Outdoor_Scene_43.jpg,0.536333158
882_Indoor_Scene_9.jpg,0.536300177
1973_Lowlight_Scene_19.jpg,0.536245583
1125_Indoor_Scene_11.jpg,0.536116978
816_Indoor_Scene_8.jpg,0.535957567
2497_Night_Scene_24.jpg,0.535939196
3023_Night_Scene_28.JPG,0.535889054
5017_Outdoor_Scene_49.jpg,0.535844046
20_Indoor_Scene_0.jpg,0.535841517
389_Indoor_Scene_4.jpg,0.535828291
1494_Lowlight_Scene_15.JPG,0.535821351
3058_Night_Scene_28.jpg,0.53579486
1310_Indoor_Scene_13.JPG,0.535777342
1437_Lowlight_Scene_14.jpg,0.535760032
2444_Night_Scene_23.jpg,0.535622461
1446_Lowlight_Scene_14.JPG,0.535574193
3662_Outdoor_Scene_34.jpg,0.535500655
676_Indoor_Scene_7.jpg,0.535392742
3896_Outdoor_Scene_38.jpg,0.535386285
1879_Lowlight_Scene_19.jpg,0.535350942
3862_Outdoor_Scene_37.JPG,0.535350409
3907_Outdoor_Scene_38.jpg,0.535349383
3206_Night_Scene_30.jpg,0.535235372
2529_Night_Scene_24.jpg,0.53522883
1544_Lowlight_Scene_15.jpg,0.535201645
3318_Night_Scene_31.jpg,0.535075567
4146_Outdoor_Scene_40.jpg,0.535028246
4896_Outdoor_Scene_47.jpg,0.534896552
2908_Night_Scene_27.jpg,0.534783466
2963_Night_Scene_28.jpg,0.534746581
1307_Indoor_Scene_13.jpg,0.534732205
4881_Outdoor_Scene_47.jpg,0.534674123
1222_Indoor_Scene_12.jpg,0.534669306
2861_Night_Scene_27.JPG,0.534652367
1945_Lowlight_Scene_19.jpg,0.534590214
4549_Outdoor_Scene_43.jpg,0.53458068
2043_Lowlight_Scene_20.jpg,0.534448896
2481_Night_Scene_23.jpg,0.534382755
756_Indoor_Scene_8.jpg,0.53427649
1225_Indoor_Scene_12.jpg,0.53409156
5075_Outdoor_Scene_49.jpg,0.534043031
183_Indoor_Scene_1.jpg,0.533926215
11_Indoor_Scene_0.JPG,0.533814092
883_Indoor_Scene_9.jpg,0.533751896
974_Indoor_Scene_9.JPG,0.533681514
3640_Outdoor_Scene_34.tiff,0.533606088
433_Indoor_Scene_4.jpg,0.53355164
4530_Outdoor_Scene_43.jpg,0.533494427
1768_Lowlight_Scene_18.jpg,0.533395878
3922_Outdoor_Scene_38.JPG,0.533393623
3789_Outdoor_Scene_37.JPG,0.53333913
3084_Night_Scene_29.jpg,0.533239648
4387_Outdoor_Scene_42.jpg,0.533213812
3826_Outdoor_Scene_37.JPG,0.533163099
4481_Outdoor_Scene_43.jpg,0.533113575
2020_Lowlight_Scene_20.jpg,0.533101766
3707_Outdoor_Scene_35.jpg,0.533085742
